episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,weighted_penalty
5,29,crowd_run,1,750,4.0,631.578947368421,0.75,15.45,2.675871875000001,2.1,0.0
5,30,crowd_run,1,750,4.0,631.578947368421,0.75,15.45,2.675871875000001,2.1,0.0
5,31,crowd_run,1,750,4.0,631.578947368421,0.75,15.45,2.675871875000001,2.1,0.0
5,32,crowd_run,1,750,4.0,626.0869565217391,0.791666666666667,15.45,1.9784203124999944,2.1,0.0
5,33,crowd_run,1,750,4.0,620.6896551724138,0.833333333333333,15.45,1.2809687500000055,2.1,0.0
5,34,crowd_run,1,750,4.0,620.6896551724138,0.833333333333333,15.45,1.2809687500000055,2.1,0.0
5,35,crowd_run,1,750,4.0,626.0869565217391,0.791666666666667,15.45,1.9784203124999944,2.1,0.0
5,36,crowd_run,1,750,4.0,620.6896551724138,0.833333333333333,15.45,1.2809687500000055,2.1,0.0
5,37,crowd_run,1,750,4.0,620.6896551724138,0.833333333333333,15.45,1.2809687500000055,2.1,0.0
5,38,crowd_run,1,750,4.0,620.6896551724138,0.833333333333333,15.45,1.2809687500000055,2.1,0.0
5,39,crowd_run,1,750,4.0,620.6896551724138,0.833333333333333,15.45,1.2809687500000055,2.1,0.0
5,40,crowd_run,1,750,4.0,620.6896551724138,0.833333333333333,15.45,1.2809687500000055,2.1,0.0
5,41,crowd_run,1,750,4.0,620.6896551724138,0.833333333333333,15.45,1.2809687500000055,2.1,0.0
5,42,crowd_run,1,750,4.0,626.0869565217391,0.791666666666667,15.45,1.9784203124999944,2.1,0.0
5,43,crowd_run,1,750,4.0,620.6896551724138,0.833333333333333,15.45,1.2809687500000055,2.1,0.0
5,44,crowd_run,1,750,4.0,626.0869565217391,0.791666666666667,15.45,1.9784203124999944,2.1,0.0
5,45,crowd_run,1,750,4.0,631.578947368421,0.75,15.45,2.675871875000001,2.1,0.0
5,46,crowd_run,1,750,4.0,626.0869565217391,0.791666666666667,15.45,1.9784203124999944,2.1,0.0
5,47,crowd_run,1,750,4.0,626.0869565217391,0.791666666666667,15.45,1.9784203124999944,2.1,0.0
6,0,crowd_run,1,750,4.0,956.294420261,2.1371091752069558,15.45,-26.252723203548257,2.1,0.0
6,1,crowd_run,1,750,5.414280589329386,1160.21869489,0.0,15.45,15.258285611786587,1.9585719410670612,0.0
6,2,crowd_run,1,750,6.4502439754302,1012.13324624,0.0,15.45,15.279004879508603,1.85497560245698,0.0
6,3,crowd_run,1,750,7.792913116642749,1128.95238095,0.0,15.45,15.305858262332855,1.720708688335725,0.0
6,4,crowd_run,1,750,8.254186411915239,847.762557078,0.0,15.45,15.315083728238305,1.6745813588084761,0.0
6,5,crowd_run,1,750,8.467871003913459,792.327018943,0.0,15.45,15.31935742007827,1.6532128996086541,0.0
6,6,crowd_run,1,750,6.1097537390293795,471.837790185,0.0,15.45,15.272195074780587,1.8890246260970622,0.0
6,7,crowd_run,1,750,6.751175709296117,893.235164835,0.0,15.45,15.285023514185921,1.8248824290703882,0.0
6,8,crowd_run,1,750,7.835757757395462,1029.0119802699999,0.0,15.45,15.30671515514791,1.7164242242604537,0.0
6,9,crowd_run,1,750,6.155868253336693,528.179289026,0.0,15.45,15.273117365066733,1.8844131746663308,0.0
6,10,crowd_run,1,750,6.179530338293336,754.4630421500001,0.0,15.45,15.273590606765866,1.8820469661706665,0.0
6,11,crowd_run,1,750,6.500115472565405,815.347034645,0.0,15.45,15.280002309451307,1.8499884527434596,0.0
6,12,crowd_run,1,750,6.340623865085,721.2419889500001,0.0,15.45,15.2768124773017,1.8659376134915,0.0
6,13,crowd_run,1,750,4.725193639423069,534.242236025,0.0,15.45,15.24450387278846,2.0274806360576934,0.0
6,14,crowd_run,1,750,4.0,587.317559153,0.38277555585597156,15.45,8.822782171554719,2.1,0.0
6,15,crowd_run,1,750,4.0,713.5222337130001,0.2044940693560635,15.45,11.807007003335121,2.1,0.0
6,16,crowd_run,1,750,4.0,503.58024691400004,1.957342485898442,15.45,-17.533637803300063,2.1,0.0
6,17,crowd_run,1,750,4.0,282.32591826199996,6.626016975232092,15.45,-95.6818214206515,2.1,0.0
6,18,crowd_run,1,750,4.0,343.49743004,4.7336897968949945,15.45,-64.00646428563331,2.1,0.0
6,19,crowd_run,1,750,4.0,533.765985211,1.6204405734361034,15.45,-11.894291437153752,2.1,0.0
6,20,crowd_run,1,750,4.132200219310732,775.634771732,0.0,15.45,15.232644004386215,2.086779978068927,0.0
6,21,crowd_run,1,750,4.0,576.385331144,1.0726511846027744,15.45,-2.7249338732483444,2.1,0.0
6,22,crowd_run,1,750,4.0,502.875302245,1.9656936552799822,15.45,-17.673426670512637,2.1,0.0
6,23,crowd_run,1,750,4.0,487.70155902,2.1513028706085686,15.45,-20.780309164400354,2.1,0.0
6,24,crowd_run,1,750,4.0,400.411881188,3.492285171706607,15.45,-43.226793992856486,2.1,0.0
6,25,crowd_run,1,750,4.0,446.725203252,2.7155378254037856,15.45,-30.224946384537336,2.1,0.0
6,26,crowd_run,1,750,5.018195713685444,1006.1022494900001,0.0,15.45,15.250363914273708,1.9981804286314557,0.0
6,27,crowd_run,1,750,5.471332344178018,845.817751479,0.0,15.45,15.25942664688356,1.9528667655821983,0.0
6,28,crowd_run,1,750,4.732191337911221,633.026110857,0.0,15.45,15.244643826758224,2.026780866208878,0.0
6,29,crowd_run,1,750,6.35364482310025,1261.27447217,0.0,15.45,15.277072896462004,1.8646355176899752,0.0
6,30,crowd_run,1,750,7.658891600550426,1113.2744827600002,0.0,15.45,15.303177832011007,1.7341108399449574,0.0
6,31,crowd_run,1,750,6.631438075142199,596.7235668789999,0.0,15.45,15.282628761502844,1.8368561924857802,0.0
6,32,crowd_run,1,750,5.847301993048312,627.0724637679999,0.0,15.45,15.266946039860965,1.9152698006951687,0.0
6,33,crowd_run,1,750,6.449590977311342,882.947368421,0.0,15.45,15.278991819546226,1.8550409022688659,0.0
6,34,crowd_run,1,750,8.019903820095276,1234.7268623,0.0,15.45,15.310398076401905,1.6980096179904725,0.0
6,35,crowd_run,1,750,9.192722700738937,1061.12762973,0.0,15.45,15.333854454014778,1.5807277299261062,0.0
6,36,crowd_run,1,750,10.10705465655256,972.236791852,0.0,15.45,15.352141093131051,1.4892945343447441,0.0
6,37,crowd_run,1,750,9.708000923314781,681.964845606,0.0,15.45,15.344160018466296,1.5291999076685219,0.0
6,38,crowd_run,1,750,8.783789202473136,609.234567901,0.0,15.45,15.325675784049462,1.6216210797526864,0.0
6,39,crowd_run,1,750,6.37878962664167,468.38410596,0.0,15.45,15.277575792532833,1.8621210373358332,0.0
6,40,crowd_run,1,750,7.51389029280293,1047.1572123199999,0.0,15.45,15.300277805856059,1.748610970719707,0.0
6,41,crowd_run,1,750,7.8544797718629535,819.804168686,0.0,15.45,15.307089595437258,1.7145520228137046,0.0
6,42,crowd_run,1,750,6.242121470014459,534.5346534649999,0.0,15.45,15.27484242940029,1.8757878529985539,0.0
6,43,crowd_run,1,750,5.762249974023048,669.662065683,0.0,15.45,15.26524499948046,1.9237750025976954,0.0
6,44,crowd_run,1,750,5.827652432421696,762.4668008049999,0.0,15.45,15.266553048648433,1.9172347567578303,0.0
6,45,crowd_run,1,750,4.0,468.746616305,0.5723937666275276,15.45,5.648793754408893,2.1,0.0
6,46,crowd_run,1,750,4.0,706.0858229219999,0.2487752941775243,15.45,11.065790776747724,2.1,0.0
6,47,crowd_run,1,750,4.0,703.888888889,0.26203630623452856,15.45,10.843816850839987,2.1,0.0
7,0,crowd_run,1,750,4.0,1069.9827318999999,1.803783566369162,15.45,-20.673240002623864,2.1,0.0
7,1,crowd_run,1,750,5.952402089251862,1465.13140312,0.0,15.45,15.269048041785037,1.904759791074814,0.0
7,2,crowd_run,1,750,6.361097112921881,835.350943396,0.0,15.45,15.277221942258437,1.863890288707812,0.0
7,3,crowd_run,1,750,4.0,338.17333045199996,2.510093279266121,15.45,-26.78604351147771,2.1,0.0
7,4,crowd_run,1,750,4.247172250351457,799.397201292,0.0,15.45,15.234943445007028,2.0752827749648546,0.0
7,5,crowd_run,1,750,4.728881163355668,852.686695279,0.0,15.45,15.244577623267112,2.0271118836644333,0.0
7,6,crowd_run,1,750,4.0,608.4365289880001,0.2017892633359013,15.45,11.852282311775639,2.1,0.0
7,7,crowd_run,1,750,4.0,376.49096804100003,3.968318644162797,15.45,-51.195040932861374,2.1,0.0
7,8,crowd_run,1,750,5.138000558847233,1048.2182340299998,0.0,15.45,15.252760011176944,1.9861999441152767,0.0
7,9,crowd_run,1,750,5.687928572611023,869.547073791,0.0,15.45,15.26375857145222,1.9312071427388977,0.0
7,10,crowd_run,1,750,6.20468570751163,861.266387727,0.0,15.45,15.274093714150231,1.879531429248837,0.0
7,11,crowd_run,1,750,6.661385425776353,846.668292683,0.0,15.45,15.283227708515525,1.8338614574223648,0.0
7,12,crowd_run,1,750,5.651611003507673,598.8293577979999,0.0,15.45,15.263032220070153,1.9348388996492327,0.0
7,13,crowd_run,1,750,4.722850234790204,608.672268908,0.0,15.45,15.244457004695803,2.0277149765209797,0.0
7,14,crowd_run,1,750,4.959195057698239,797.097464789,0.0,15.45,15.249183901153964,2.004080494230176,0.0
7,15,crowd_run,1,750,6.0090924454394505,1016.9137804,0.0,15.45,15.270181848908788,1.8990907554560552,0.0
7,16,crowd_run,1,750,7.062598206669747,1018.1591263700001,0.0,15.45,15.291251964133394,1.7937401793330254,0.0
7,17,crowd_run,1,750,8.60719852624748,1221.79701493,0.0,15.45,15.322143970524948,1.639280147375252,0.0
7,18,crowd_run,1,750,10.195582868458835,1243.97931748,0.0,15.45,15.353911657369176,1.4804417131541165,0.0
7,19,crowd_run,1,750,11.095661751834678,967.7665615139999,0.0,15.45,15.371913235036693,1.3904338248165322,0.0
7,20,crowd_run,1,750,12.713058384738193,1259.12690355,0.0,15.45,15.404261167694763,1.2286941615261806,0.0
7,21,crowd_run,1,750,13.881300149660998,1059.41247485,0.0,15.45,15.42762600299322,1.1118699850339002,0.0
7,22,crowd_run,1,750,15.09318839989734,1075.99704361,0.0,15.45,15.45,1.0,0.0
7,23,crowd_run,1,750,16.61348724270369,1209.82320442,0.0,15.45,15.45,1.0,0.0
7,24,crowd_run,1,750,17.285231189529387,901.372956909,0.0,15.45,15.45,1.0,0.0
7,25,crowd_run,1,750,17.775680202401624,854.810205352,0.0,15.45,15.45,1.0,0.0
7,26,crowd_run,1,750,18.200360679816903,839.08584423,0.0,15.45,15.45,1.0,0.0
7,27,crowd_run,1,750,19.444720677366476,1088.67631379,0.0,15.45,15.45,1.0,0.0
7,28,crowd_run,1,750,20.99374028520961,1224.0,0.0,15.45,15.45,1.0,0.0
7,29,crowd_run,1,750,22.02626382718951,1010.96,0.0,15.45,15.45,1.0,0.0
7,30,crowd_run,1,750,23.164250059780063,1048.21298701,0.0,15.45,15.45,1.0,0.0
7,31,crowd_run,1,750,24.295079130641557,1045.59821429,0.0,15.45,15.45,1.0,0.0
7,32,crowd_run,1,750,24.87164841972499,876.313924051,0.0,15.45,15.45,1.0,0.0
7,33,crowd_run,1,750,25.230844592827953,823.9938603219999,0.0,15.45,15.45,1.0,0.0
7,34,crowd_run,1,750,26.639361112511036,1157.63809524,0.0,15.45,15.45,1.0,0.0
7,35,crowd_run,1,750,27.2867921974945,894.836191603,0.0,15.45,15.45,1.0,0.0
7,36,crowd_run,1,750,28.503602115641662,1077.89978829,0.0,15.45,15.45,1.0,0.0
7,37,crowd_run,1,750,29.623841524469295,1041.7532655999998,0.0,15.45,15.45,1.0,0.0
7,38,crowd_run,1,750,30.0,1157.72434018,0.0,15.45,15.45,1.0,0.0
7,39,crowd_run,1,750,30.0,1092.29343629,0.0,15.45,15.45,1.0,0.0
7,40,crowd_run,1,750,30.0,948.745961821,0.0,15.45,15.45,1.0,0.0
7,41,crowd_run,1,750,30.0,1176.1168289299999,0.0,15.45,15.45,1.0,0.0
7,42,crowd_run,1,750,30.0,954.240652617,0.0,15.45,15.45,1.0,0.0
7,43,crowd_run,1,750,30.0,1010.02153625,0.0,15.45,15.45,1.0,0.0
7,44,crowd_run,1,750,30.0,904.945671642,0.0,15.45,15.45,1.0,0.0
7,45,crowd_run,1,750,30.0,896.573148706,0.0,15.45,15.45,1.0,0.0
7,46,crowd_run,1,750,29.96124021466045,742.8022857139999,0.0,15.45,15.45,1.0,0.0
7,47,crowd_run,1,750,26.949927402241094,427.879924953,0.0,15.45,15.45,1.0,0.0
8,0,crowd_run,1,750,4.141666666666667,3495.145631067961,0.0,15.45,9.522833333333333,2.0858333333333334,0.0
8,1,crowd_run,1,750,7.311021505376344,3611.650485436893,0.0,15.45,15.296220430107526,1.7688978494623657,0.0
8,2,crowd_run,1,750,10.480376344086022,3611.650485436893,0.0,15.45,15.35960752688172,1.4519623655913978,0.0
8,3,crowd_run,1,750,13.6497311827957,3611.650485436893,0.0,15.45,15.422994623655914,1.13502688172043,0.0
8,4,crowd_run,1,750,16.811021505376345,3576.923076923077,0.0,15.45,15.45,1.0,0.0
8,5,crowd_run,1,750,19.972311827956993,3576.923076923077,0.0,15.45,15.45,1.0,0.0
8,6,crowd_run,1,750,23.14166666666667,3611.650485436893,0.0,15.45,15.45,1.0,0.0
8,7,crowd_run,1,750,26.311021505376345,3611.650485436893,0.0,15.45,15.45,1.0,0.0
8,8,crowd_run,1,750,29.48037634408602,3611.650485436893,0.0,15.45,15.45,1.0,0.0
8,9,crowd_run,1,750,30.0,3611.650485436893,0.0,15.45,15.45,1.0,0.0
8,10,crowd_run,1,750,30.0,3576.923076923077,0.0,15.45,15.45,1.0,0.0
8,11,crowd_run,1,750,30.0,3611.650485436893,0.0,15.45,15.45,1.0,0.0
8,12,crowd_run,1,750,30.0,3445.5445544554455,0.0,15.45,15.45,1.0,0.0
8,13,crowd_run,1,750,30.0,3529.4117647058824,0.0,15.45,15.45,1.0,0.0
8,14,crowd_run,1,750,30.0,3529.4117647058824,0.0,15.45,15.45,1.0,0.0
8,15,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
8,16,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
8,17,crowd_run,1,750,30.0,3529.4117647058824,0.0,15.45,15.45,1.0,0.0
8,18,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
8,19,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
8,20,crowd_run,1,750,30.0,3529.4117647058824,0.0,15.45,15.45,1.0,0.0
8,21,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
8,22,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
8,23,crowd_run,1,750,30.0,3529.4117647058824,0.0,15.45,15.45,1.0,0.0
8,24,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
8,25,crowd_run,1,750,28.3,526.3157894736842,0.0,15.45,15.45,1.0,0.0
8,26,crowd_run,1,750,26.6,526.3157894736842,0.0,15.45,15.45,1.0,0.0
8,27,crowd_run,1,750,24.900000000000002,526.3157894736842,0.0,15.45,15.45,1.0,0.0
8,28,crowd_run,1,750,23.200000000000003,526.3157894736842,0.0,15.45,15.45,1.0,0.0
8,29,crowd_run,1,750,21.500000000000004,526.3157894736842,0.0,15.45,15.45,1.0,0.0
8,30,crowd_run,1,750,19.800000000000004,526.3157894736842,0.0,15.45,15.45,1.0,0.0
8,31,crowd_run,1,750,18.100000000000005,526.3157894736842,0.0,15.45,15.45,1.0,0.0
8,32,crowd_run,1,750,16.400000000000006,526.3157894736842,0.0,15.45,15.45,1.0,0.0
8,33,crowd_run,1,750,14.700000000000006,526.3157894736842,0.0,15.45,15.443999999999999,1.0299999999999994,0.0
8,34,crowd_run,1,750,13.000000000000007,526.3157894736842,0.0,15.45,15.41,1.1999999999999993,0.0
8,35,crowd_run,1,750,11.300000000000008,526.3157894736842,0.0,15.45,15.376,1.3699999999999992,0.0
8,36,crowd_run,1,750,10.050000000000008,571.4285714285714,0.0,15.45,15.350999999999999,1.4949999999999992,0.0
8,37,crowd_run,1,750,8.800000000000008,571.4285714285714,0.0,15.45,15.325999999999999,1.6199999999999992,0.0
8,38,crowd_run,1,750,7.550000000000009,571.4285714285714,0.0,15.45,15.301,1.7449999999999992,0.0
8,39,crowd_run,1,750,6.30000000000001,571.4285714285714,0.0,15.45,15.276,1.8699999999999992,0.0
8,40,crowd_run,1,750,5.100000000000009,576.9230769230769,0.0,15.45,15.251999999999999,1.9899999999999993,0.0
8,41,crowd_run,1,750,4.0,571.4285714285714,0.1499999999999897,15.45,12.71917437500017,2.1,0.0
8,42,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,-5.693546874999986,2.1,0.0
8,43,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,-5.693546874999986,2.1,0.0
8,44,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,-5.693546874999986,2.1,0.0
8,45,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,-5.693546874999986,2.1,0.0
8,46,crowd_run,1,750,4.0,571.4285714285714,1.2499999999999991,15.45,-5.693546874999986,2.1,0.0
8,47,crowd_run,1,750,4.0,535.7142857142857,1.6000000000000005,15.45,-11.55214000000001,2.1,0.0
9,0,crowd_run,1,750,4.0,1588.79421433,0.8882243986928859,15.45,-5.347843873255429,2.1,0.0
9,1,crowd_run,1,750,6.748183459908724,2396.5173041900002,0.0,15.45,15.284963669198174,1.8251816540091277,0.0
9,2,crowd_run,1,750,9.683376054527812,2817.41090909,0.0,15.45,15.343667521090556,1.5316623945472188,0.0
9,3,crowd_run,1,750,12.33937249608292,2232.13694722,0.0,15.45,15.396787449921657,1.2660627503917081,0.0
9,4,crowd_run,1,750,14.917418386418257,2109.7727272700004,0.0,15.45,15.448348367728364,1.0082581613581743,0.0
9,5,crowd_run,1,750,17.36589731694162,1933.5863746999999,0.0,15.45,15.45,1.0,0.0
9,6,crowd_run,1,750,19.689955152200238,1790.0379041200001,0.0,15.45,15.45,1.0,0.0
9,7,crowd_run,1,750,20.681997905791352,997.354601227,0.0,15.45,15.45,1.0,0.0
9,8,crowd_run,1,750,19.110036323293432,538.410029499,0.0,15.45,15.45,1.0,0.0
9,9,crowd_run,1,750,20.4785882879949,1140.05671393,0.0,15.45,15.45,1.0,0.0
9,10,crowd_run,1,750,22.52321136581406,1534.2310559,0.0,15.45,15.45,1.0,0.0
9,11,crowd_run,1,750,22.815709363704617,809.17016317,0.0,15.45,15.45,1.0,0.0
9,12,crowd_run,1,750,25.503516154933635,2286.24868651,0.0,15.45,15.45,1.0,0.0
9,13,crowd_run,1,750,28.22173316864176,2340.48979592,0.0,15.45,15.45,1.0,0.0
9,14,crowd_run,1,750,30.0,2150.22492401,0.0,15.45,15.45,1.0,0.0
9,15,crowd_run,1,750,30.0,2880.90187891,0.0,15.45,15.45,1.0,0.0
9,16,crowd_run,1,750,30.0,3263.2,0.0,15.45,15.45,1.0,0.0
9,17,crowd_run,1,750,30.0,2318.99150142,0.0,15.45,15.45,1.0,0.0
9,18,crowd_run,1,750,30.0,3030.04534005,0.0,15.45,15.45,1.0,0.0
9,19,crowd_run,1,750,30.0,2272.45925926,0.0,15.45,15.45,1.0,0.0
9,20,crowd_run,1,750,30.0,2884.2790697699998,0.0,15.45,15.45,1.0,0.0
9,21,crowd_run,1,750,30.0,1975.71482176,0.0,15.45,15.45,1.0,0.0
9,22,crowd_run,1,750,30.0,2434.48829431,0.0,15.45,15.45,1.0,0.0
9,23,crowd_run,1,750,30.0,1995.24373576,0.0,15.45,15.45,1.0,0.0
9,24,crowd_run,1,750,30.0,1771.1649634999999,0.0,15.45,15.45,1.0,0.0
9,25,crowd_run,1,750,30.0,2435.60283688,0.0,15.45,15.45,1.0,0.0
9,26,crowd_run,1,750,30.0,2196.3571428600003,0.0,15.45,15.45,1.0,0.0
9,27,crowd_run,1,750,30.0,1726.3671497599998,0.0,15.45,15.45,1.0,0.0
9,28,crowd_run,1,750,30.0,5195.0977443599995,0.0,15.45,15.45,1.0,0.0
9,29,crowd_run,1,750,30.0,1283.4453125,0.0,15.45,15.45,1.0,0.0
9,30,crowd_run,1,750,30.0,2759.3982906,0.0,15.45,15.45,1.0,0.0
9,31,crowd_run,1,750,30.0,1776.03033175,0.0,15.45,15.45,1.0,0.0
9,32,crowd_run,1,750,30.0,2307.62666667,0.0,15.45,15.45,1.0,0.0
9,33,crowd_run,1,750,30.0,2359.7010989,0.0,15.45,15.45,1.0,0.0
9,34,crowd_run,1,750,30.0,2255.60412371,0.0,15.45,15.45,1.0,0.0
9,35,crowd_run,1,750,30.0,1751.35185185,0.0,15.45,15.45,1.0,0.0
9,36,crowd_run,1,750,30.0,1518.27435388,0.0,15.45,15.45,1.0,0.0
9,37,crowd_run,1,750,30.0,3087.17419355,0.0,15.45,15.45,1.0,0.0
9,38,crowd_run,1,750,30.0,3044.6066838,0.0,15.45,15.45,1.0,0.0
9,39,crowd_run,1,750,30.0,2653.8836773000003,0.0,15.45,15.45,1.0,0.0
9,40,crowd_run,1,750,30.0,2494.57915058,0.0,15.45,15.45,1.0,0.0
9,41,crowd_run,1,750,30.0,2562.50909091,0.0,15.45,15.45,1.0,0.0
9,42,crowd_run,1,750,30.0,3119.30666667,0.0,15.45,15.45,1.0,0.0
9,43,crowd_run,1,750,30.0,2993.5319148900003,0.0,15.45,15.45,1.0,0.0
9,44,crowd_run,1,750,30.0,2526.30666667,0.0,15.45,15.45,1.0,0.0
9,45,crowd_run,1,750,30.0,1053.18811881,0.0,15.45,15.45,1.0,0.0
9,46,crowd_run,1,750,30.0,1996.78033794,0.0,15.45,15.45,1.0,0.0
9,47,crowd_run,1,750,30.0,1623.20284698,0.0,15.45,15.45,1.0,0.0
10,0,crowd_run,1,750,4.158333333333333,3564.3564356435645,0.0,15.45,9.523166666666667,2.0841666666666665,0.0
10,1,crowd_run,1,750,7.319623655913978,3576.923076923077,0.0,15.45,15.29639247311828,1.7680376344086022,0.0
10,2,crowd_run,1,750,10.480913978494623,3576.923076923077,0.0,15.45,15.359618279569892,1.4519086021505376,0.0
10,3,crowd_run,1,750,13.64220430107527,3576.923076923077,0.0,15.45,15.422844086021504,1.135779569892473,0.0
10,4,crowd_run,1,750,16.803494623655915,3576.923076923077,0.0,15.45,15.45,1.0,0.0
10,5,crowd_run,1,750,19.964784946236563,3576.923076923077,0.0,15.45,15.45,1.0,0.0
10,6,crowd_run,1,750,23.126075268817207,3576.923076923077,0.0,15.45,15.45,1.0,0.0
10,7,crowd_run,1,750,26.28736559139785,3576.923076923077,0.0,15.45,15.45,1.0,0.0
10,8,crowd_run,1,750,29.448655913978495,3576.923076923077,0.0,15.45,15.45,1.0,0.0
10,9,crowd_run,1,750,30.0,3576.923076923077,0.0,15.45,15.45,1.0,0.0
10,10,crowd_run,1,750,30.0,3564.3564356435645,0.0,15.45,15.45,1.0,0.0
10,11,crowd_run,1,750,30.0,3576.923076923077,0.0,15.45,15.45,1.0,0.0
10,12,crowd_run,1,750,30.0,3564.3564356435645,0.0,15.45,15.45,1.0,0.0
10,13,crowd_run,1,750,30.0,3611.650485436893,0.0,15.45,15.45,1.0,0.0
10,14,crowd_run,1,750,30.0,3647.0588235294117,0.0,15.45,15.45,1.0,0.0
10,15,crowd_run,1,750,30.0,3611.650485436893,0.0,15.45,15.45,1.0,0.0
10,16,crowd_run,1,750,30.0,3647.0588235294117,0.0,15.45,15.45,1.0,0.0
10,17,crowd_run,1,750,30.0,3611.650485436893,0.0,15.45,15.45,1.0,0.0
10,18,crowd_run,1,750,30.0,3611.650485436893,0.0,15.45,15.45,1.0,0.0
10,19,crowd_run,1,750,30.0,3647.0588235294117,0.0,15.45,15.45,1.0,0.0
10,20,crowd_run,1,750,30.0,3611.650485436893,0.0,15.45,15.45,1.0,0.0
10,21,crowd_run,1,750,30.0,3647.0588235294117,0.0,15.45,15.45,1.0,0.0
10,22,crowd_run,1,750,30.0,3611.650485436893,0.0,15.45,15.45,1.0,0.0
10,23,crowd_run,1,750,30.0,3611.650485436893,0.0,15.45,15.45,1.0,0.0
10,24,crowd_run,1,750,30.0,3495.145631067961,0.0,15.45,15.45,1.0,0.0
10,25,crowd_run,1,750,30.0,3411.7647058823527,0.0,15.45,15.45,1.0,0.0
10,26,crowd_run,1,750,30.0,3411.7647058823527,0.0,15.45,15.45,1.0,0.0
10,27,crowd_run,1,750,30.0,3445.5445544554455,0.0,15.45,15.45,1.0,0.0
10,28,crowd_run,1,750,30.0,3445.5445544554455,0.0,15.45,15.45,1.0,0.0
10,29,crowd_run,1,750,30.0,3411.7647058823527,0.0,15.45,15.45,1.0,0.0
10,30,crowd_run,1,750,30.0,3411.7647058823527,0.0,15.45,15.45,1.0,0.0
10,31,crowd_run,1,750,30.0,3411.7647058823527,0.0,15.45,15.45,1.0,0.0
10,32,crowd_run,1,750,30.0,3445.5445544554455,0.0,15.45,15.45,1.0,0.0
10,33,crowd_run,1,750,30.0,3445.5445544554455,0.0,15.45,15.45,1.0,0.0
10,34,crowd_run,1,750,30.0,3411.7647058823527,0.0,15.45,15.45,1.0,0.0
10,35,crowd_run,1,750,30.0,3411.7647058823527,0.0,15.45,15.45,1.0,0.0
10,36,crowd_run,1,750,30.0,3445.5445544554455,0.0,15.45,15.45,1.0,0.0
10,37,crowd_run,1,750,30.0,3683.168316831683,0.0,15.45,15.45,1.0,0.0
10,38,crowd_run,1,750,30.0,3683.168316831683,0.0,15.45,15.45,1.0,0.0
10,39,crowd_run,1,750,30.0,3683.168316831683,0.0,15.45,15.45,1.0,0.0
10,40,crowd_run,1,750,30.0,3683.168316831683,0.0,15.45,15.45,1.0,0.0
10,41,crowd_run,1,750,30.0,3683.168316831683,0.0,15.45,15.45,1.0,0.0
10,42,crowd_run,1,750,30.0,3683.168316831683,0.0,15.45,15.45,1.0,0.0
10,43,crowd_run,1,750,30.0,3683.168316831683,0.0,15.45,15.45,1.0,0.0
10,44,crowd_run,1,750,30.0,3683.168316831683,0.0,15.45,15.45,1.0,0.0
10,45,crowd_run,1,750,30.0,3683.168316831683,0.0,15.45,15.45,1.0,0.0
10,46,crowd_run,1,750,30.0,3683.168316831683,0.0,15.45,15.45,1.0,0.0
10,47,crowd_run,1,750,30.0,3692.3076923076924,0.0,15.45,15.45,1.0,0.0
11,0,crowd_run,1,750,4.0,890.992,2.3670335985059348,15.45,-30.10139076243108,2.1,0.0
11,1,crowd_run,1,750,4.633691807752383,891.184,0.0,15.45,15.242673836155047,2.0366308192247615,0.0
11,2,crowd_run,1,750,5.265932490284938,890.8000000000001,0.0,15.45,15.255318649805698,1.973406750971506,0.0
11,3,crowd_run,1,750,5.856252636492011,879.848,0.0,15.45,15.26712505272984,1.914374736350799,0.0
11,4,crowd_run,1,750,6.2925962299881,841.832,0.0,15.45,15.275851924599761,1.8707403770011901,0.0
11,5,crowd_run,1,750,6.960714116419787,900.3919999999999,0.0,15.45,15.289214282328395,1.8039285883580214,0.0
11,6,crowd_run,1,750,7.6183489697122395,897.568,0.0,15.45,15.302366979394245,1.7381651030287761,0.0
11,7,crowd_run,1,750,8.225205833362176,884.1360000000001,0.0,15.45,15.314504116667242,1.6774794166637825,0.0
11,8,crowd_run,1,750,8.896045048212898,901.128,0.0,15.45,15.327920900964257,1.6103954951787103,0.0
11,9,crowd_run,1,750,9.498074769126273,882.88,0.0,15.45,15.339961495382525,1.5501925230873728,0.0
11,10,crowd_run,1,750,10.169002648107842,901.1519999999999,0.0,15.45,15.353380052962157,1.483099735189216,0.0
11,11,crowd_run,1,750,10.838097174763968,900.6560000000001,0.0,15.45,15.366761943495279,1.4161902825236032,0.0
