QoE,VMAF,Rebuffer,Switch,Intervention_Rate,Chunks,Method,Video,Episode
-531.1923420312093,18.41979166666665,9.030080187888691,33,0.0,48,vmaf_aware_tol0.8_bud04,crowd_run,3
-437.6490059298359,17.573333333333316,2.6210036252223348,31,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,crowd_run,4
-392.9815689873567,15.139166666666652,16.124221049825184,25,0.0,48,vmaf_aware_tol0.8_bud04,crowd_run,5
-127.67557669260313,9.955208333333323,4.44592740947229,14,0.0,48,vmaf_aware_tol0.8_bud04,crowd_run,6
-294.48745925072956,14.901249999999983,7.73225039374148,24,0.0,48,vmaf_aware_tol0.8_bud04,crowd_run,7
-432.53255105670746,17.573333333333316,2.0012779865197774,31,0.0,48,vmaf_aware_tol0.8_bud04,crowd_run,8
-99.0604070946218,15.930624999999994,10.502714037623766,22,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,crowd_run,9
-222.33438119051763,14.530624999999985,5.297284543425113,23,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,crowd_run,10
-570.7383556808674,20.112708333333313,3.9775140117329153,37,0.0,48,vmaf_aware_tol0.8_bud04,crowd_run,11
362.58000000000004,25.74416666666666,0.0,23,0.0,48,vmaf_aware_tol0.8_bud04,crowd_run,12
-131.59999999999994,11.753333333333321,0.0,20,0.0625,48,vmaf_aware_tol0.8_bud04,crowd_run,13
654.3004757163035,25.938958333333346,0.698828038238437,18,0.0,48,vmaf_aware_tol0.8_bud04,crowd_run,14
4.453501246097915,14.978958333333317,0.11948870565675063,19,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,crowd_run,15
859.7600000000007,29.161874999999995,0.0,14,0.0,48,vmaf_aware_tol0.8_bud04,crowd_run,16
-222.83649991880057,14.530624999999985,5.358103187839228,23,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,crowd_run,17
12.808332128723496,11.487916666666658,4.8003473681294295,13,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,crowd_run,18
818.8123471103559,30.008333333333322,0.03847539845503363,16,0.0,48,vmaf_aware_tol0.8_bud04,crowd_run,19
3457.619858674889,82.398125,2.554522931820613,19,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,0
3357.80287535312,77.60020833333333,2.923585834166717,13,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,1
2983.897531199914,80.06687499999994,6.574911434118663,28,0.08333333333333333,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,2
3187.6480048901362,81.3375,5.025677702260719,24,0.0625,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,3
3575.3691368294535,83.9445833333334,8.034261527440627,14,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,4
3620.112194282053,80.68291666666669,1.9437749173870211,10,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,5
3315.2906389458553,77.4375,4.469399352488456,13,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,6
3013.209979111002,78.58020833333332,5.789731212330039,25,0.08333333333333333,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,7
3580.4855917025816,83.9445833333334,7.414535888738068,14,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,8
3201.47703422636,81.68145833333332,12.724438683822806,24,0.08333333333333333,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,9
3422.0568213957495,79.57499999999997,7.352613687530171,13,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,10
3251.6980257106725,82.52979166666664,3.9840085137265975,25,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,11
3035.1101644307128,85.20749999999992,1.9185847346518803,38,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,12
3515.2392851561603,79.09937500000004,5.655367592519459,9,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,13
3679.91044337552,88.37729166666662,2.180178854709197,24,0.0,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,14
4026.284495174879,84.28250000000007,0.06001754180288329,1,0.0625,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,15
2948.9212978134165,84.95624999999993,1.6701431912041913,38,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,16
3421.5547026674662,79.57499999999997,7.413432331944285,13,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,17
3543.017001733929,80.04458333333336,5.894258510909874,11,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,18
3190.963335271706,86.22437499999997,4.268006871159525,32,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,tearsofsteel_short,19
3752.622082634655,85.77979166666665,1.8408330142131728,20,0.0625,48,vmaf_aware_tol0.8_bud04,sintel,0
3832.038193548501,83.76499999999997,2.847844773679461,9,0.0,48,vmaf_aware_tol0.8_bud04,sintel,1
3752.9306552533953,85.77979166666665,1.8034574547727393,20,0.0625,48,vmaf_aware_tol0.8_bud04,sintel,2
3362.39195965169,84.7464583333333,9.733289770870623,30,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,sintel,3
3706.5821483348154,85.53854166666663,4.677549862546393,18,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,sintel,4
3840.1189966283655,84.45187499999999,2.0180478890061297,12,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,sintel,5
3825.5108706634906,83.76499999999997,3.6384604332010717,9,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,sintel,6
3956.186691769642,86.15229166666664,2.9509821015452413,8,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,sintel,7
3711.6986032079435,85.53854166666663,4.057824223843834,18,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,sintel,8
3701.673962895082,86.27812499999999,8.169335889646119,21,0.08333333333333333,48,vmaf_aware_tol0.8_bud04,sintel,9
3580.7387063739125,83.40979166666662,8.946377619438662,17,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,sintel,10
3615.09964289702,85.9127083333333,7.473395966930465,22,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,sintel,11
3559.3305503640627,88.75687499999998,8.891648453965155,37,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,sintel,12
3445.2977739144508,80.78270833333333,3.9682928882691475,21,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,sintel,13
3732.787051992511,88.23749999999997,1.3920721908294944,27,0.0,48,vmaf_aware_tol0.8_bud04,sintel,14
3948.367324052348,85.8895833333333,2.370721408388027,8,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,sintel,15
3373.727959997106,87.84041666666666,7.681933139885287,41,0.041666666666666664,48,vmaf_aware_tol0.8_bud04,sintel,16
3580.2365876456297,83.40979166666662,9.007196263852778,17,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,sintel,17
3443.8154796812796,80.78270833333333,4.147834340930401,21,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,sintel,18
3603.172197864398,89.24937499999999,4.621826809060377,35,0.020833333333333332,48,vmaf_aware_tol0.8_bud04,sintel,19
3714.9302835107896,82.42375,4.961205970107904,9,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,0
2869.4978676152355,72.66166666666665,4.169347430325029,20,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,1
3617.101848103592,81.63062500000001,0.6490009564447942,13,0.08333333333333333,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,2
3147.851413947031,80.36625,2.5192085819972494,25,0.0625,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,3
3660.560000000001,82.98062500000002,0.0,12,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,4
3063.1052798036417,77.70916666666665,17.84577521758212,19,0.0625,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,5
2862.970544730225,72.66166666666665,4.95996308984664,20,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,6
3515.6221326274126,81.55083333333334,3.0181525402843534,14,0.0625,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,7
3688.7406280893956,83.33791666666667,0.7412029930481352,11,0.0,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,8
2964.9041772510777,80.644375,10.597846747689184,30,0.0625,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,9
3188.0108881161814,78.17875,6.2184001797260775,20,0.08333333333333333,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,10
3312.9006474239686,82.23125,0.7666366976781986,23,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,11
2720.8742310863427,82.50333333333332,4.218237513766584,43,0.0,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,12
3147.9554786483595,74.68437499999997,8.079520512553271,14,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,13
2912.426560527754,83.47875,5.176046447704144,35,0.0,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,14
3514.7471182138524,81.55083333333334,3.124137813244663,14,0.0625,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,15
3360.4091694476165,87.36999999999999,8.062116103728657,29,0.0,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,16
3187.5087693878986,78.17875,6.279218824140191,20,0.08333333333333333,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,17
3146.473184415188,74.68437499999997,8.259061965214526,14,0.0,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,18
3163.0418962802487,86.04229166666664,4.116776128845653,37,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,bigbuckbunny,19
-450.67092044502897,17.440624999999986,10.50277621669435,31,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,crowd_run,0
-121.14825380759271,9.955208333333323,3.6553117499506773,14,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,1
-478.32638190884984,18.41979166666665,2.6267419947734303,33,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,crowd_run,2
-531.1923420312093,18.41979166666665,9.030080187888691,33,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,3
-437.6490059298359,17.573333333333316,2.6210036252223348,31,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,crowd_run,4
-392.9815689873567,15.139166666666652,16.124221049825184,25,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,5
-127.67557669260313,9.955208333333323,4.44592740947229,14,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,6
-294.48745925072956,14.901249999999983,7.73225039374148,24,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,7
-432.53255105670746,17.573333333333316,2.0012779865197774,31,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,8
-99.0604070946218,15.930624999999994,10.502714037623766,22,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,crowd_run,9
-222.33438119051763,14.530624999999985,5.297284543425113,23,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,crowd_run,10
-570.7383556808674,20.112708333333313,3.9775140117329153,37,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,11
362.58000000000004,25.74416666666666,0.0,23,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,12
-131.59999999999994,11.753333333333321,0.0,20,0.0625,48,vmaf_aware_tol0.8_bud08,crowd_run,13
654.3004757163035,25.938958333333346,0.698828038238437,18,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,14
4.453501246097915,14.978958333333317,0.11948870565675063,19,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,crowd_run,15
859.7600000000007,29.161874999999995,0.0,14,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,16
-222.83649991880057,14.530624999999985,5.358103187839228,23,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,crowd_run,17
12.808332128723496,11.487916666666658,4.8003473681294295,13,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,crowd_run,18
818.8123471103559,30.008333333333322,0.03847539845503363,16,0.0,48,vmaf_aware_tol0.8_bud08,crowd_run,19
3457.619858674889,82.398125,2.554522931820613,19,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,0
3357.80287535312,77.60020833333333,2.923585834166717,13,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,1
2983.897531199914,80.06687499999994,6.574911434118663,28,0.08333333333333333,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,2
3187.6480048901362,81.3375,5.025677702260719,24,0.0625,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,3
3575.3691368294535,83.9445833333334,8.034261527440627,14,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,4
3620.112194282053,80.68291666666669,1.9437749173870211,10,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,5
3315.2906389458553,77.4375,4.469399352488456,13,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,6
3013.209979111002,78.58020833333332,5.789731212330039,25,0.08333333333333333,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,7
3580.4855917025816,83.9445833333334,7.414535888738068,14,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,8
3201.47703422636,81.68145833333332,12.724438683822806,24,0.08333333333333333,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,9
3422.0568213957495,79.57499999999997,7.352613687530171,13,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,10
3251.6980257106725,82.52979166666664,3.9840085137265975,25,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,11
3035.1101644307128,85.20749999999992,1.9185847346518803,38,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,12
3515.2392851561603,79.09937500000004,5.655367592519459,9,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,13
3679.91044337552,88.37729166666662,2.180178854709197,24,0.0,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,14
4026.284495174879,84.28250000000007,0.06001754180288329,1,0.0625,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,15
2948.9212978134165,84.95624999999993,1.6701431912041913,38,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,16
3421.5547026674662,79.57499999999997,7.413432331944285,13,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,17
3543.017001733929,80.04458333333336,5.894258510909874,11,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,18
3190.963335271706,86.22437499999997,4.268006871159525,32,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,tearsofsteel_short,19
3752.622082634655,85.77979166666665,1.8408330142131728,20,0.0625,48,vmaf_aware_tol0.8_bud08,sintel,0
3832.038193548501,83.76499999999997,2.847844773679461,9,0.0,48,vmaf_aware_tol0.8_bud08,sintel,1
3752.9306552533953,85.77979166666665,1.8034574547727393,20,0.0625,48,vmaf_aware_tol0.8_bud08,sintel,2
3362.39195965169,84.7464583333333,9.733289770870623,30,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,sintel,3
3706.5821483348154,85.53854166666663,4.677549862546393,18,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,sintel,4
3840.1189966283655,84.45187499999999,2.0180478890061297,12,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,sintel,5
3825.5108706634906,83.76499999999997,3.6384604332010717,9,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,sintel,6
3956.186691769642,86.15229166666664,2.9509821015452413,8,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,sintel,7
3711.6986032079435,85.53854166666663,4.057824223843834,18,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,sintel,8
3701.673962895082,86.27812499999999,8.169335889646119,21,0.08333333333333333,48,vmaf_aware_tol0.8_bud08,sintel,9
3580.7387063739125,83.40979166666662,8.946377619438662,17,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,sintel,10
3615.09964289702,85.9127083333333,7.473395966930465,22,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,sintel,11
3559.3305503640627,88.75687499999998,8.891648453965155,37,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,sintel,12
3445.2977739144508,80.78270833333333,3.9682928882691475,21,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,sintel,13
3732.787051992511,88.23749999999997,1.3920721908294944,27,0.0,48,vmaf_aware_tol0.8_bud08,sintel,14
3948.367324052348,85.8895833333333,2.370721408388027,8,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,sintel,15
3373.727959997106,87.84041666666666,7.681933139885287,41,0.041666666666666664,48,vmaf_aware_tol0.8_bud08,sintel,16
3580.2365876456297,83.40979166666662,9.007196263852778,17,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,sintel,17
3443.8154796812796,80.78270833333333,4.147834340930401,21,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,sintel,18
3603.172197864398,89.24937499999999,4.621826809060377,35,0.020833333333333332,48,vmaf_aware_tol0.8_bud08,sintel,19
3714.9302835107896,82.42375,4.961205970107904,9,0.020833333333333332,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,0
2869.4978676152355,72.66166666666665,4.169347430325029,20,0.041666666666666664,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,1
3617.101848103592,81.63062500000001,0.6490009564447942,13,0.08333333333333333,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,2
3147.851413947031,80.36625,2.5192085819972494,25,0.0625,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,3
3660.560000000001,82.98062500000002,0.0,12,0.041666666666666664,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,4
3063.1052798036417,77.70916666666665,17.84577521758212,19,0.0625,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,5
2862.970544730225,72.66166666666665,4.95996308984664,20,0.041666666666666664,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,6
3515.6221326274126,81.55083333333334,3.0181525402843534,14,0.0625,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,7
3688.7406280893956,83.33791666666667,0.7412029930481352,11,0.0,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,8
2964.9041772510777,80.644375,10.597846747689184,30,0.0625,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,9
3188.0108881161814,78.17875,6.2184001797260775,20,0.08333333333333333,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,10
3312.9006474239686,82.23125,0.7666366976781986,23,0.041666666666666664,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,11
2720.8742310863427,82.50333333333332,4.218237513766584,43,0.0,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,12
3147.9554786483595,74.68437499999997,8.079520512553271,14,0.041666666666666664,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,13
2912.426560527754,83.47875,5.176046447704144,35,0.0,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,14
3514.7471182138524,81.55083333333334,3.124137813244663,14,0.0625,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,15
3360.4091694476165,87.36999999999999,8.062116103728657,29,0.0,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,16
3187.5087693878986,78.17875,6.279218824140191,20,0.08333333333333333,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,17
3146.473184415188,74.68437499999997,8.259061965214526,14,0.0,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,18
3163.0418962802487,86.04229166666664,4.116776128845653,37,0.020833333333333332,48,vmaf_aware_tol0.8_bud12,bigbuckbunny,19
-450.67092044502897,17.440624999999986,10.50277621669435,31,0.020833333333333332,48,vmaf_aware_tol0.8_bud12,crowd_run,0
-121.14825380759271,9.955208333333323,3.6553117499506773,14,0.0,48,vmaf_aware_tol0.8_bud12,crowd_run,1
